sample_group	remote_path	entry_index	particle_count	used_particle_count	was_truncated	score_set	overall_top1_class	signal_grid_top1_class	signal_probability	qcd_probability	ttbar_probability
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	114	71	71	False	model2	137	134	2.640958975760389e-06	0.000373969814972952	0.9996234178543091
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	115	139	139	False	model2	136	90	0.039968795893742026	0.7980239391326904	0.16200722754001617
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	116	137	137	False	model2	137	114	1.372244366414122e-11	1.7691328003249795e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	117	130	130	False	model2	137	114	3.515767350795542e-08	3.0106468429380584e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	118	154	154	False	model2	137	134	2.3042456207888334e-05	3.684760940814158e-07	0.999976634979248
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	119	211	211	False	model2	137	109	0.05176058364168057	0.0016372384270653129	0.9466022253036499
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	120	88	88	False	model2	137	127	0.0003035826264469049	1.9463761873339536e-06	0.9996944665908813
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	121	97	97	False	model2	137	114	2.0748793832994137e-09	1.71814160121464e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	122	128	128	False	model2	137	134	0.002973541912732358	0.0001885185920400545	0.996837854385376
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	123	93	93	False	model2	137	109	0.011962361361938179	0.0035872384905815125	0.9844503998756409
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	124	100	100	False	model2	137	114	6.970198233712397e-12	4.0663791236149327e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	125	169	169	False	model2	137	43	2.297880457619028e-05	8.460651588393375e-05	0.9998924732208252
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	126	96	96	False	model2	137	114	6.117511793947411e-11	1.4496307799982677e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	127	68	68	False	model2	137	114	1.7264250419987642e-11	3.912495327718091e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	128	64	64	False	model2	137	68	5.860226868123139e-06	1.976500101363854e-07	0.9999939203262329
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	129	113	113	False	model2	137	131	0.037952960395116975	0.005018886644393206	0.9570281505584717
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	130	117	117	False	model2	136	131	0.5264807336116064	0.37180402874946594	0.10171525925397873
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	131	143	143	False	model2	137	114	5.146852464775804e-12	7.802799205369748e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	132	227	227	False	model2	137	62	0.16920176068395776	0.00011899517994606867	0.830679178237915
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	133	59	59	False	model2	137	114	4.645161762961004e-11	4.791294964945347e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	134	74	74	False	model2	137	43	5.770822152295629e-05	1.710384458419867e-05	0.9999251365661621
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	135	108	108	False	model2	137	129	2.2823068780121404e-06	8.381455529615778e-08	0.999997615814209
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	136	36	36	False	model2	137	93	1.4127095834960256e-06	1.8677475566164503e-08	0.9999985694885254
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	137	94	94	False	model2	137	39	0.044132975674983754	0.28376466035842896	0.6721024513244629
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	138	152	152	False	model2	137	113	0.006059178060854986	0.00010228858445771039	0.9938384890556335
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	139	148	148	False	model2	137	125	0.0003388588374385604	2.1345003915484995e-05	0.9996397495269775
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	140	134	134	False	model2	137	131	2.5552083149084733e-07	6.8560779276083395e-09	0.9999997615814209
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	141	153	153	False	model2	137	90	0.35144013957051357	0.010789863765239716	0.6377699971199036
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	142	163	163	False	model2	137	125	0.00024550532564382443	3.450882559263846e-06	0.9997510313987732
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	143	139	139	False	model2	136	92	0.8333228727697133	0.10564877092838287	0.061028361320495605
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	144	142	142	False	model2	137	99	2.6215941802628512e-05	1.556670667923754e-07	0.9999736547470093
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	145	116	116	False	model2	137	131	0.001181275438272067	0.01673818752169609	0.9820805788040161
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	146	90	90	False	model2	137	134	8.100427300100632e-05	2.5612880563130602e-05	0.999893307685852
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	147	146	146	False	model2	137	131	0.017974907922635452	0.0777139887213707	0.9043112397193909
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	148	111	111	False	model2	137	114	1.2676771415596774e-11	1.9374907494346116e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	149	124	124	False	model2	137	134	5.922084553859047e-08	9.877651585554759e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	150	131	131	False	model2	137	132	1.5590603440214686e-05	9.644025340094231e-06	0.9999747276306152
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	151	230	230	False	model2	137	56	0.2549642073463474	0.34659481048583984	0.3984409272670746
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	152	165	165	False	model2	137	125	4.952582655715209e-07	1.8929076972540315e-08	0.9999994039535522
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	153	97	97	False	model2	137	114	2.8369227647802206e-08	1.9052700395150168e-07	0.9999997615814209
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	154	156	156	False	model2	137	114	0.0004529045834946177	2.5942261345335282e-05	0.9995212554931641
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	155	156	156	False	model2	137	93	1.9316109089909106e-05	2.2209886083146557e-05	0.9999583959579468
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	156	155	155	False	model2	137	102	0.0009960491518017922	0.00017185721662826836	0.9988320469856262
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	157	110	110	False	model2	137	131	1.8208664393374978e-05	1.8883093844124232e-06	0.9999799728393555
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	158	87	87	False	model2	137	134	9.755571783657284e-08	4.053517077551305e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	159	93	93	False	model2	137	99	0.002461681683266548	8.139918645611033e-05	0.997456967830658
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	160	146	146	False	model2	136	69	0.8492547897419627	0.14931119978427887	0.0014339027693495154
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	161	137	137	False	model2	136	25	0.10093008699732309	0.8532388806343079	0.045831114053726196
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	162	121	121	False	model2	137	134	1.5621836613168843e-07	4.549615795212958e-08	0.9999997615814209
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	163	169	169	False	model2	137	9	0.49973864200364915	0.0018941356102004647	0.49836722016334534
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	164	147	147	False	model2	137	8	0.0041768271642519395	0.00030397094087675214	0.9955192804336548
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	165	122	122	False	model2	137	131	0.03311155240459129	0.2785256803035736	0.688362717628479
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	166	182	182	False	model2	137	134	2.371360506411846e-05	1.0759200677057379e-06	0.9999752044677734
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	167	155	155	False	model2	136	99	0.18817695427424042	0.762764036655426	0.04905909299850464
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	168	80	80	False	model2	137	134	4.421026029964429e-05	5.395828850396356e-08	0.9999556541442871
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	169	74	74	False	model2	137	57	0.25552204419975055	0.06463146954774857	0.6798465251922607
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	170	82	82	False	model2	137	114	1.9488686017740697e-11	7.77889384850905e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	171	201	201	False	model2	137	119	0.4026621794541825	0.02107585407793522	0.5762619376182556
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	172	121	121	False	model2	137	114	1.2413731806712594e-07	3.355118494141607e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	173	133	133	False	model2	137	80	0.10331876463590106	0.032325226813554764	0.8643559217453003
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	174	91	91	False	model2	137	114	3.04519669397194e-12	3.024782572851048e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	175	166	166	False	model2	136	12	0.041939792325138114	0.8456864953041077	0.11237366497516632
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	176	161	161	False	model2	137	125	0.013553460772843806	0.018936801701784134	0.9675098061561584
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	177	104	104	False	model2	137	114	1.0801795147536848e-11	1.3724095644651602e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	178	184	184	False	model2	137	125	0.0032815810776050114	0.00019701302517205477	0.9965214729309082
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	179	134	134	False	model2	136	61	0.7946059962559957	0.12268516421318054	0.08270887285470963
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	180	175	175	False	model2	136	15	0.1649130110599799	0.8028139472007751	0.03227299451828003
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	181	115	115	False	model2	137	134	2.465301878798161e-08	3.1017467705396484e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	182	137	137	False	model2	136	134	0.7155998653383051	0.17281372845172882	0.11158648133277893
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	183	176	176	False	model2	137	134	0.0001739592610869034	1.4857167116133496e-05	0.9998112320899963
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	184	155	155	False	model2	136	92	0.19450065180262754	0.7330420613288879	0.07245726883411407
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	185	166	166	False	model2	137	131	0.2145121255180129	0.10179673135280609	0.6836912035942078
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	186	121	121	False	model2	137	80	0.004982307801732588	0.006510880310088396	0.9885067939758301
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	187	164	164	False	model2	137	99	0.007138819964723098	0.18005803227424622	0.8128031492233276
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	188	105	105	False	model2	137	107	0.0031526243055515213	3.189241760992445e-05	0.9968155026435852
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	189	175	175	False	model2	137	57	0.36460872341933737	0.012024816125631332	0.6233664751052856
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	190	80	80	False	model2	137	83	0.00012000492186476155	5.438432708615437e-07	0.9998794794082642
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	191	190	190	False	model2	136	15	0.7495471422735136	0.22983326017856598	0.02061961404979229
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	192	113	113	False	model2	137	114	3.183177777372397e-11	3.51100496332607e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	193	136	136	False	model2	137	134	5.477899995245039e-07	7.437288786604768e-06	0.9999920129776001
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	194	58	58	False	model2	137	114	2.4261026993864286e-10	1.436223102252443e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	195	149	149	False	model2	137	113	0.07714936043356602	0.05819462612271309	0.8646560907363892
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	196	160	160	False	model2	137	55	0.35544827897865616	0.013594629243016243	0.6309570670127869
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	197	88	88	False	model2	137	15	0.004704539590804302	8.973081276053563e-05	0.9952057003974915
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	198	123	123	False	model2	137	131	0.8716466015484912	0.05978556349873543	0.0685679018497467
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	199	198	198	False	model2	137	134	0.11707660089894034	0.04312834516167641	0.8397950530052185
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	200	105	105	False	model2	136	123	0.0029266434058996538	0.9231398701667786	0.07393360137939453
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	201	117	117	False	model2	137	125	9.040853568999507e-07	1.5161229384830222e-05	0.9999840259552002
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	202	124	124	False	model2	136	57	0.008723456233383331	0.9124205112457275	0.07885602116584778
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	203	136	136	False	model2	137	114	1.6156282910750544e-08	1.2755013045762098e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	204	129	129	False	model2	137	82	0.6626449023933674	0.08797991275787354	0.2493751496076584
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	205	208	208	False	model2	134	134	0.9653375410998706	0.0018030822975561023	0.032859351485967636
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	206	103	103	False	model2	137	114	9.155437207853033e-11	9.92814424422006e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	207	132	132	False	model2	51	51	0.9959649251365121	0.0020486656576395035	0.001986407209187746
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	208	195	195	False	model2	137	114	2.5138005846435385e-05	0.0009090054663829505	0.9990659356117249
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	209	139	139	False	model2	137	114	2.4243429488355134e-09	3.174717710940911e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	210	120	120	False	model2	137	11	0.8868999529395296	0.003608384868130088	0.10949166119098663
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	211	201	201	False	model2	137	53	0.790614862813527	0.017031636089086533	0.1923535019159317
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	212	137	137	False	model2	137	114	4.369647344272747e-11	1.0909029755923338e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	213	159	159	False	model2	137	134	1.2687413483992646e-05	1.6451885187507287e-07	0.9999871253967285
