outer_holdout_fold	source_uid	group_id	source_fold	sample_class	process_or_mode	background_family_or_signal_mode	weight_stratum	auxiliary_qcd	broad_eligible_rows	is_outer_training_source	aggregate_raw_weight_fraction	per_row_raw_weight	per_row_training_weight_mean_one	physical_normalization	policy_status
2	511e38f39d0e1b4e5d6037de::background::174::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin01_pthat75to100_shard1853_seed1211853_bundle.tar.gz	511e38f39d0e1b4e5d6037de	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	579	True	0.00037838101747876183	6.535078022085697e-07	0.6129491474800992	False	canary_proposal_not_yet_frozen
2	51c3cc0bc21cda0e4a5807a5::background::150::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1823_seed1201823_bundle.tar.gz	51c3cc0bc21cda0e4a5807a5	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	123	True	0.00037838101747876183	3.0762684347866816e-06	2.885345986918516	False	canary_proposal_not_yet_frozen
2	51e48b6b65534c3e081aa2c8::background::101::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1127_seed1211127_bundle.tar.gz	51e48b6b65534c3e081aa2c8	2	background	qcd_hardqcd	qcd_multijet		False	562	False				False	canary_proposal_not_yet_frozen
2	528035c1f4af388b7ffcff08::background::43::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1047_seed1201047_bundle.tar.gz	528035c1f4af388b7ffcff08	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	112	True	0.00037838101747876183	3.3784019417746594e-06	3.168728182062299	False	canary_proposal_not_yet_frozen
2	5304d983da8e8e8103487569::background::171::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1849_seed1201849_bundle.tar.gz	5304d983da8e8e8103487569	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	113	True	0.00037838101747876183	3.3485045794580695e-06	3.1406863397431635	False	canary_proposal_not_yet_frozen
2	553eefefde62b55ae18e586a::background::215::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin02_pthat100to200_shard9817_seed1229817_bundle.tar.gz	553eefefde62b55ae18e586a	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1487	True	0.00037838101747876183	2.5445932580952374e-07	0.23866681667180725	False	canary_proposal_not_yet_frozen
2	557f71440ffa2dc12f05f308::background::163::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1839_seed1201839_bundle.tar.gz	557f71440ffa2dc12f05f308	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	140	True	0.00037838101747876183	2.7027215534197274e-06	2.534982545649839	False	canary_proposal_not_yet_frozen
2	5a4d100c18764fd8791866fa::background::178::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin02_pthat100to200_shard1858_seed1221858_bundle.tar.gz	5a4d100c18764fd8791866fa	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1453	True	0.00037838101747876183	2.6041363900809483e-07	0.24425158733033545	False	canary_proposal_not_yet_frozen
2	5b34e7d7c8b92209ca4ab29d::background::117::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1146_seed1211146_bundle.tar.gz	5b34e7d7c8b92209ca4ab29d	2	background	qcd_hardqcd	qcd_multijet		False	575	False				False	canary_proposal_not_yet_frozen
2	5b5ad486c37751f1b6e55e38::background::77::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1097_seed1201097_bundle.tar.gz	5b5ad486c37751f1b6e55e38	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	130	True	0.00037838101747876183	2.910623211375091e-06	2.729981203007519	False	canary_proposal_not_yet_frozen
2	5c4621b09ef7a6bc49957556::background::122::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1151_seed1221151_bundle.tar.gz	5c4621b09ef7a6bc49957556	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1444	True	0.00037838101747876183	2.6203671570551373e-07	0.24577393101868245	False	canary_proposal_not_yet_frozen
2	5cccbd7357ae1fde4772487e::background::71::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1088_seed1201088_bundle.tar.gz	5cccbd7357ae1fde4772487e	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	138	True	0.00037838101747876183	2.7418914310055204e-06	2.5717214231230248	False	canary_proposal_not_yet_frozen
2	5d07a37aee258b91dbc13e21::background::187::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin06_pthat700to1000_shard1869_seed1261869_bundle.tar.gz	5d07a37aee258b91dbc13e21	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	5891	True	0.00037838101747876183	6.423035435049428e-08	0.060244025868439556	False	canary_proposal_not_yet_frozen
2	5f4a77010b81f56c455a25c5::background::107::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1135_seed1211135_bundle.tar.gz	5f4a77010b81f56c455a25c5	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	580	True	0.00037838101747876183	6.523810646185548e-07	0.6118923386051335	False	canary_proposal_not_yet_frozen
2	5fad593f0101e0bee8ad1cf4::background::149::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1822_seed1201822_bundle.tar.gz	5fad593f0101e0bee8ad1cf4	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	128	True	0.00037838101747876183	2.9561016990528268e-06	2.7726371593045114	False	canary_proposal_not_yet_frozen
2	6313c1575ba1599e63fd3a9e::background::86::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1107_seed1211107_bundle.tar.gz	6313c1575ba1599e63fd3a9e	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	556	True	0.00037838101747876183	6.805413983430969e-07	0.6383049575377292	False	canary_proposal_not_yet_frozen
2	63e1239b3f2a4c8a53dbae19::background::129::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1162_seed1221162_bundle.tar.gz	63e1239b3f2a4c8a53dbae19	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1430	True	0.00037838101747876183	2.6460211012500825e-07	0.24818010936431986	False	canary_proposal_not_yet_frozen
2	64e7772611d569e565da936f::background::56::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1066_seed1201066_bundle.tar.gz	64e7772611d569e565da936f	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	138	True	0.00037838101747876183	2.7418914310055204e-06	2.5717214231230248	False	canary_proposal_not_yet_frozen
2	66f7a8f538a41bb2bdcea168::background::70::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1086_seed1201086_bundle.tar.gz	66f7a8f538a41bb2bdcea168	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	109	True	0.00037838101747876183	3.4713854814565305e-06	3.2559408843208937	False	canary_proposal_not_yet_frozen
2	670bcfb31fc0bc05834f5639::background::132::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1167_seed1221167_bundle.tar.gz	670bcfb31fc0bc05834f5639	2	background	qcd_hardqcd	qcd_multijet		False	1478	False				False	canary_proposal_not_yet_frozen
2	67adedb754dee181165dd546::background::181::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin02_pthat100to200_shard1862_seed1221862_bundle.tar.gz	67adedb754dee181165dd546	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1306	True	0.00037838101747876183	2.8972512823794934e-07	0.2717439176041175	False	canary_proposal_not_yet_frozen
2	6898f98238d3c3fd31ffa828::background::52::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1059_seed1201059_bundle.tar.gz	6898f98238d3c3fd31ffa828	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	136	True	0.00037838101747876183	2.7822133638144252e-06	2.6095408558160105	False	canary_proposal_not_yet_frozen
2	68a731c70386d8901f37ecd5::background::201::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9792_seed1209792_bundle.tar.gz	68a731c70386d8901f37ecd5	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	131	True	0.00037838101747876183	2.8884047135783344e-06	2.709141651839522	False	canary_proposal_not_yet_frozen
2	6da028860451de9aba8f1b92::background::92::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1115_seed1211115_bundle.tar.gz	6da028860451de9aba8f1b92	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	596	True	0.00037838101747876183	6.348674789912111e-07	0.5954656986425796	False	canary_proposal_not_yet_frozen
2	6f598d53ae37f540978d9afd::background::143::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin05_pthat500to700_shard1180_seed1251180_bundle.tar.gz	6f598d53ae37f540978d9afd	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	5482	True	0.00037838101747876183	6.902244025515539e-08	0.06473870054559969	False	canary_proposal_not_yet_frozen
2	701a4fd6225ecb01b2c72831::background::177::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin01_pthat75to100_shard1857_seed1211857_bundle.tar.gz	701a4fd6225ecb01b2c72831	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	419	True	0.00037838101747876183	9.030573209516989e-07	0.8470108744414736	False	canary_proposal_not_yet_frozen
2	70ffb1b2cf387f87e7174ff2::background::99::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1125_seed1211125_bundle.tar.gz	70ffb1b2cf387f87e7174ff2	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	583	True	0.00037838101747876183	6.490240437028505e-07	0.6087436644785205	False	canary_proposal_not_yet_frozen
2	73ec2f0e84fede5140d11b65::background::172::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin01_pthat75to100_shard1850_seed1211850_bundle.tar.gz	73ec2f0e84fede5140d11b65	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	591	True	0.00037838101747876183	6.402386082550961e-07	0.6005034795109602	False	canary_proposal_not_yet_frozen
2	7429c3d966fb7ecfabba6c41::background::185::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin05_pthat500to700_shard1867_seed1251867_bundle.tar.gz	7429c3d966fb7ecfabba6c41	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	5554	True	0.00037838101747876183	6.812765889066652e-08	0.06389945199693509	False	canary_proposal_not_yet_frozen
2	74375f832cd500bff96c6a50::background::61::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1072_seed1201072_bundle.tar.gz	74375f832cd500bff96c6a50	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	148	True	0.00037838101747876183	2.5566284964781203e-06	2.397956462101199	False	canary_proposal_not_yet_frozen
2	762a3b5ceac5de930f6c8d22::background::35::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1034_seed1201034_bundle.tar.gz	762a3b5ceac5de930f6c8d22	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	143	True	0.00037838101747876183	2.6460211012500826e-06	2.481801093643199	False	canary_proposal_not_yet_frozen
2	768ba5ade33b7e9a446dcd42::background::72::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1090_seed1201090_bundle.tar.gz	768ba5ade33b7e9a446dcd42	2	background	qcd_hardqcd	qcd_multijet		False	142	False				False	canary_proposal_not_yet_frozen
2	76e146dba8c117d75731904b::background::119::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1148_seed1211148_bundle.tar.gz	76e146dba8c117d75731904b	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	596	True	0.00037838101747876183	6.348674789912111e-07	0.5954656986425796	False	canary_proposal_not_yet_frozen
2	7a5430dd83c97c563fd3b214::background::57::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1067_seed1201067_bundle.tar.gz	7a5430dd83c97c563fd3b214	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	120	True	0.00037838101747876183	3.1531751456563486e-06	2.9574796365914784	False	canary_proposal_not_yet_frozen
2	7deeae1d1811de320a4ee017::background::95::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1120_seed1211120_bundle.tar.gz	7deeae1d1811de320a4ee017	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	558	True	0.00037838101747876183	6.781021818615803e-07	0.6360171261487051	False	canary_proposal_not_yet_frozen
2	7e0cc4e9473e7528bf3f863c::background::202::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9794_seed1209794_bundle.tar.gz	7e0cc4e9473e7528bf3f863c	2	background	qcd_hardqcd	qcd_multijet		False	129	False				False	canary_proposal_not_yet_frozen
2	7f3e4018480247a4a4f74d09::background::136::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1173_seed1221173_bundle.tar.gz	7f3e4018480247a4a4f74d09	2	background	qcd_hardqcd	qcd_multijet		False	1484	False				False	canary_proposal_not_yet_frozen
2	80c7d2da2e1ad4813c224b91::background::127::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1159_seed1221159_bundle.tar.gz	80c7d2da2e1ad4813c224b91	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1496	True	0.00037838101747876183	2.529284876194932e-07	0.2372309868923646	False	canary_proposal_not_yet_frozen
2	80d4a63426959c0870cb3a41::background::126::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1157_seed1221157_bundle.tar.gz	80d4a63426959c0870cb3a41	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1423	True	0.00037838101747876183	2.6590373680868715e-07	0.2494009531911296	False	canary_proposal_not_yet_frozen
2	82dc05d8b4f579c41c640664::background::123::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1152_seed1221152_bundle.tar.gz	82dc05d8b4f579c41c640664	4	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1513	True	0.00037838101747876183	2.50086594500173e-07	0.23456547018570878	False	canary_proposal_not_yet_frozen
2	83ab4076dbffbe744d66f11f::background::142::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin04_pthat300to500_shard1179_seed1241179_bundle.tar.gz	83ab4076dbffbe744d66f11f	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	4634	True	0.00037838101747876183	8.165321913654765e-08	0.07658557539727609	False	canary_proposal_not_yet_frozen
