population_kind	sample_class	process_or_mode	campaign	transport_id	source_index_or_target_index	final_split	generated_events	candidate_rows	transport_class	generator_weight_provenance	constant_generator_weight	event_join_key	sidecar_or_fragment_path	sidecar_or_fragment_sha256	candidate_path	candidate_sha256	source_payload_sha256	transport_complete	validation_or_test_payload_opened	physical_weight_application_authorized	physical_yield_calculation_authorized
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_045	45	train	1000	59	uniform_member_constant	Event/Event.Weight	0.0009872199734672904	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard045_train_v2_hh4b_candidates.parquet	14131aec562d81315d2591940feef9a582b22fd1476d8fdd4b4a55d0aeaf5b08	ac76801ad09ddea6a6550d26b743859e988299753000cada29e70b321e36a935	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_046	46	train	1000	55	uniform_member_constant	Event/Event.Weight	0.00099531002342700958	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard046_train_v2_hh4b_candidates.parquet	cd8d946fc2ae395cb5d8489f8f7220786431fac5da30e3eacff9eb6835121219	cdaade963e06eadf484424017b4a07b5b4f28b9e717973de3185efaf995d4108	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_047	47	train	1000	67	uniform_member_constant	Event/Event.Weight	0.000990860047750175	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard047_train_v2_hh4b_candidates.parquet	639a60798fe4f0046eea81d9f0b5940f61227a7377965d562a6c68d8765ef112	7596b1e0bd6f1012b8fb0e904a39d7d5e205201a19dbef70c8bda02789c79d62	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_048	48	train	1000	52	uniform_member_constant	Event/Event.Weight	0.00098689005244523287	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard048_train_v2_hh4b_candidates.parquet	edc96622a2bf0b5ad45ac42661df4db8a015a89f5228b809b347eb93e1e4f380	0a7ab396774c131cec3fb9ac6ab26ca0c13b9b38b9fd52208b77a65de11fb91a	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_049	49	train	1000	54	uniform_member_constant	Event/Event.Weight	0.00099000998307019472	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard049_train_v2_hh4b_candidates.parquet	2f1ea54dab1bd05f2bb21b719a56b9e7f8577181cd55c3459b3a74235bec5069	70b0d40f78c24aaf3c143265f060f883d52a4097a970cc7e1c018b76e3df6f93	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_050	50	train	1000	70	uniform_member_constant	Event/Event.Weight	0.00098851998336613178	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard050_train_v2_hh4b_candidates.parquet	c152e749ff0d2461788383485226ef53b1bb9f6d91dab5d2a0e104dda4f460aa	38c31159724b6957d1b919e1ba8bdbfde0bb34f32443b063206b0181d9ee3ce7	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_051	51	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099127995781600475	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard051_train_v2_hh4b_candidates.parquet	0f7ed51d73f39df3c1b75770e62d83556c074224d3e307db31981f139a11b895	c04009a2af1e0fb0daf338e59b7f59ef5236c8694bb780c65a8f9e46711ff2b6	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_052	52	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099476997274905443	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard052_train_v2_hh4b_candidates.parquet	a5c89f413a2b32d61aeffa32e0ff88dd8c70ad650779ed88b097a2bb7a1c7176	32088023f7d5a8b91f8bb11cff3ce421fe9febd1405b1de411966aee47f48e44	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_053	53	train	1000	77	uniform_member_constant	Event/Event.Weight	0.0009925599442794919	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard053_train_v2_hh4b_candidates.parquet	0d725c6aa46c657177ec904cb335cdc9814cf2ff8b33300492e9344ce1cfbe1b	3435bed0affcf59db88588a287c3a6c4396d312b87fab44c562dde8c1deecc39	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_054	54	train	1000	71	uniform_member_constant	Event/Event.Weight	0.00098673999309539795	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard054_train_v2_hh4b_candidates.parquet	3b1f6fb4dafdebc2eaeb4db6d1d622b5fbd7d306327787dc7d7b0301ee11cf36	b05b83ea47269febc5b1236bf83ebba52f468aeec145085e1a370cb0f443e8de	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_055	55	train	1000	66	uniform_member_constant	Event/Event.Weight	0.00099245004821568727	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard055_train_v2_hh4b_candidates.parquet	4e7c3745768ba0a5ce242ba2582934136d284c00be587f0e43b8636b54f3854d	3d1cf0efb1c619ea153efeb6183a5ba897fe78b5724cf2853ffafd2f44ec3aac	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_056	56	train	1000	53	uniform_member_constant	Event/Event.Weight	0.00099133001640439034	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard056_train_v2_hh4b_candidates.parquet	caa9cacebbaa2883b88265f2952c91da6fba57b96c8352fc68cb35cc3a161f1c	8d96cf8ee6debc43d8ad086e46ed70495e6362a6e6b199125f36b87855b6b6e9	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_057	57	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099545996636152267	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard057_train_v2_hh4b_candidates.parquet	2006076908003634ba7b1caf8e611d756bb96e7c8305f5ae8ddabf5826503e78	debd54d7fbd6c72d19f40869b33776a9a8eb93857b1e769be4a027686ca2c025	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_058	58	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099590001627802849	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard058_train_v2_hh4b_candidates.parquet	4d0d6ef0041ca6e420cdeee9a4ac4b9deb2630f288ae7e67c439b41e766f2f36	e2746b7fe2a20458804e41c0aa898c2210d41f21a4381a9be1690d1ce879eb62	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_059	59	train	1000	57	uniform_member_constant	Event/Event.Weight	0.00099056004546582699	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard059_train_v2_hh4b_candidates.parquet	20da72f9e42eb14b93ff7b25ffdedb49c20df631613097d049a9d623d0d5b85f	ed8bb3957e7db77ea69bcac1f2032e2f218f4b52038fa4daeee40133e2acc0bc	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_060	60	train	1000	53	uniform_member_constant	Event/Event.Weight	0.0009930699598044157	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard060_train_v2_hh4b_candidates.parquet	31f80c38d5499b5c38213f206968b7b14f957e8ca8e1691ef211d0c6ec957036	705b7c5eff99415b4fa33d4ac77338b1db75d6ac9f27700b56ab1cfbf5333f8b	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_061	61	train	1000	56	uniform_member_constant	Event/Event.Weight	0.00098900997545570135	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard061_train_v2_hh4b_candidates.parquet	80ac83b8940d32d88d156a44c570116f4c1eab7db0714f2b12600e22cf458359	338901416c8e378d43bdbee090422c2543cbd12ae98869aa589f861e28f57f44	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_062	62	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099263002630323172	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard062_train_v2_hh4b_candidates.parquet	381f259b31ea627969e36dd6fd8638c5975940cba7df3f0130ba918fdbe3599f	e4a345f4bded57bdd4d66973f9132a9ee272cc2741201059d383c49aaee59c7a	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_063	63	train	1000	62	uniform_member_constant	Event/Event.Weight	0.00099332001991569996	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard063_train_v2_hh4b_candidates.parquet	0882205de26dac5772321ee724b5684cbc90e0cb25ca0afcd014fe0f74e5b397	4e3aa5c5affc033135971c3391e2d97fd4da9abf92c3dd994e9206b57fb551ca	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_064	64	train	1000	61	uniform_member_constant	Event/Event.Weight	0.00099279999267309904	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard064_train_v2_hh4b_candidates.parquet	35612880ce14a9fd95b4ca9e2de4c4e4179f95ca6a039660b1c73db8b72d15ae	818ce9b4b022a820970d44c51c7888a53980384b4fd661a5177e672becf249e7	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_065	65	train	1000	55	uniform_member_constant	Event/Event.Weight	0.00099482003133744001	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard065_train_v2_hh4b_candidates.parquet	a426e2ee9a5009c17fa1538fe5cf763be9e9e5542cda17efee91f08b9aa24e4a	b8626a3a5c15f0f0a6c66467ba5c34c93fb75b3b8af8c02d91f0de2b092368fd	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_066	66	train	1000	64	uniform_member_constant	Event/Event.Weight	0.00098825001623481512	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard066_train_v2_hh4b_candidates.parquet	4310621e37c2a65f91854f0ece826d784126d29873a869bd1b858bb367fb28c5	45e60d7695e2b141ecc6fe7bba70880532102a7693c6daedd1b339cec88ae613	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_067	67	train	1000	61	uniform_member_constant	Event/Event.Weight	0.00099404994398355484	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard067_train_v2_hh4b_candidates.parquet	c29f2fdf1e677396308dfc3e653f34ea8e24171b32e5626911655c9b94925405	e2e19f78a0067c48a719d56f4dc72eee36c4e324c7a106ddd8911a6e3c6d4501	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_068	68	train	1000	65	uniform_member_constant	Event/Event.Weight	0.00099070998840034008	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard068_train_v2_hh4b_candidates.parquet	92872b6cff090d2de6ca4924296a676a52411d449c12bdf373fe2bb9c5a0e9c8	8f8220c6b598268535fca64d3fdad153e5fe2b09ee46b2de9bd20e0cb0a95654	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_069	69	train	1000	67	uniform_member_constant	Event/Event.Weight	0.00099228997714817524	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard069_train_v2_hh4b_candidates.parquet	203980050bd8db519e40aada6d8fb48c6c488a6636b632ff34fc67df12f4f94e	bd988627a9fde89c79cc544bf9f8468483331a34a7c9215b84d50d39f00d1a3b	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_070	70	train	1000	49	uniform_member_constant	Event/Event.Weight	0.00099653995130211115	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard070_train_v2_hh4b_candidates.parquet	dc140d3069ba81bd86745bf580d136f0755c9bf9923efcb269b233782cc38d34	7c7fd5122b99e248b137a58e0bedd349fb61810628c3b2f01a76773e1eacd9a1	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_071	71	train	1000	52	uniform_member_constant	Event/Event.Weight	0.00099110999144613743	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard071_train_v2_hh4b_candidates.parquet	82d5742a164fe40bfbe69b80e835184833d859fd7f240e8268fb13e5a289ef97	117ef5fcb9044489d7010c85fa457ab20c0729b953451b04784a83d147ba1965	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_072	72	train	1000	74	uniform_member_constant	Event/Event.Weight	0.00099291000515222549	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard072_train_v2_hh4b_candidates.parquet	961ad6799392e1bc50775249ceaa7ec8e1b65581b5e254f8ecb01838d4e2c6c9	fe3b63c29d247639b966c4a66bb3315ee6ea5d201f3c6993a93297d893c97b42	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_073	73	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099303002934902906	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard073_train_v2_hh4b_candidates.parquet	4768dd0dc42187311fd6378e9390cf3033fe7e3a9c59e3e3dda7d652831f177a	b6c096ede356cdafe4e4c64fddf063df54e9c5ea89edb059039126b9d4d1638a	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_074	74	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099869002588093281	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard074_train_v2_hh4b_candidates.parquet	f4edfd1d1a0e454ede988b58952c1595b16d4eb7f5fab1f30913de36dcc5d4e4	1d77480d20af23aa1abf0f34d931a585879345008b7c0cd322eec864a122177b	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_075	75	train	1000	44	uniform_member_constant	Event/Event.Weight	0.00098871998488903046	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard075_train_v2_hh4b_candidates.parquet	bd849acf6f98c6733383d7e72c7ffe13c6bfcb3ab9373966d9230573996dd98b	3abdb103bf41a1bf5af9481c759af613a71f00ac73de3019fbee0711fb381e80	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_076	76	train	1000	53	uniform_member_constant	Event/Event.Weight	0.00099204003345221281	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard076_train_v2_hh4b_candidates.parquet	f197f4e1b7bacffa98e79758cf960896a84ac5d40f17240cf4d26125ab81a6b0	f16065da2e0cd5220b39c2c0317ccca24923d8b6616fd0850bb280d661237afc	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_077	77	train	1000	69	uniform_member_constant	Event/Event.Weight	0.00099344004411250353	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard077_train_v2_hh4b_candidates.parquet	f987c885aae7bc0b414584746dd40f90f5c2bd485c34e9a5b5c88e9e889a5081	f8ae9d87938ef9ab776a0f5cb082cd2a39213858be436aa783d4de91996b1d30	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_078	78	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099017994944006205	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard078_train_v2_hh4b_candidates.parquet	aaf58bf4cf3a500b84511bc0e3d1b72c72ea0fb3d6aabfadcfba0a027f7ca20e	68059d3d5ab5525aad2007ed6a41431a679d6ac552dd178262d53eccf8f20e20	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_079	79	train	1000	55	uniform_member_constant	Event/Event.Weight	0.00099105003755539656	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard079_train_v2_hh4b_candidates.parquet	3af835d460c84e6f1f9e44f574f29f75be6a1a16335d147654502d6fc4a66f0a	7916c220392400862af6ac95d392bffe47e8a1a545e2172365f1df2a79e5ffcf	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_080	80	train	1000	61	uniform_member_constant	Event/Event.Weight	0.00099612004123628139	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard080_train_v2_hh4b_candidates.parquet	187a5e85e2b2ddb97f87807c953b3beb26d5bcca0e37842798046577c5d1db75	aa09a7b85dae5dbc691a7a9e5455f75f191ce749f472ca40e63de21b006878b7	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_081	81	train	1000	58	uniform_member_constant	Event/Event.Weight	0.0009958300506696105	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard081_train_v2_hh4b_candidates.parquet	a599e138492d836f6e5138be10e48247c25a774bb9c4f7f7a1934fa31c675403	416b8cf48f3bbf3cca57a34c82076dea8405e1198d980cbb0683f6a9fa5048b7	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_082	82	train	1000	65	uniform_member_constant	Event/Event.Weight	0.00099106004927307367	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard082_train_v2_hh4b_candidates.parquet	4470e31211b6922c0bfb405379452942ffc99f92dd071a7685821df690b4dcd5	c25ecc3fcc93e9286408262e9f1d8702023246e88ef9e0df7019ab9b86ae6b4b	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_083	83	train	1000	57	uniform_member_constant	Event/Event.Weight	0.00099334004335105419	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard083_train_v2_hh4b_candidates.parquet	acfed7553e2eabf04570351b4e5b51208ffc8268216faef787beb91e9c1914a5	79764907794f19a7e37515266b54a5dc4e34e34a60702067484965250cfeba05	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_084	84	train	1000	59	uniform_member_constant	Event/Event.Weight	0.00098559004254639149	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard084_train_v2_hh4b_candidates.parquet	92db6dac55da966b51cd55994fb7a755ce7b1e0673e5402d08b6a472ffb4873c	42b980085bf4b71d0a185e1cabbb076c76db603fd1b5e5dc1118417d23cfd908	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_085	85	train	1000	60	uniform_member_constant	Event/Event.Weight	0.00098755001090466976	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard085_train_v2_hh4b_candidates.parquet	762127879e50df5c1c397ad2532237690be88c63bfaa10e9900ff33571189285	83b5dd5ae78d6435c8cc876ef7b65d03041c17f03b1cda8ab105a2c315faed55	True	False	False	False
ordinary	signal	vbf_hh4b	vbf_hh4b_sm_scaleout90k_20260722_v1	vbf_hh4b_sm_run2_frozen_v2_train_shard9401_10k	101	train	10000	612	uniform_member_constant	Event/Event.Weight	0.0014278319431468844	not_required_member_constant			/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/classifier/vbf_hh4b_canonical100k_v1/parquets/vbf_hh4b_sm_run2_frozen_v2_train_shard9401_10k_hh4b_candidates_v2.parquet	96d7cf065a08b989ac61c2c3ff4e4e969cbb3967c0297c73e2d7d91d0a3a8831	7c8f5af55159c1510df49d537e38b41ca00e2bff2a0a0cd3aadf9f96712c2cf3	True	False	False	False
ordinary	signal	vbf_hh4b	vbf_hh4b_sm_scaleout90k_20260722_v1	vbf_hh4b_sm_run2_frozen_v2_train_shard9403_10k	103	train	10000	691	uniform_member_constant	Event/Event.Weight	0.0014143929583951831	not_required_member_constant			/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/classifier/vbf_hh4b_canonical100k_v1/parquets/vbf_hh4b_sm_run2_frozen_v2_train_shard9403_10k_hh4b_candidates_v2.parquet	28090b0cd07c8c03b18fcea113992035dc47a94738a742674badc94dbb567b52	c97b4571c7421969c310acacf897aa4f649938f2989c6cafa19a4978750a12ca	True	False	False	False
ordinary	signal	vbf_hh4b	vbf_hh4b_sm_scaleout90k_20260722_v1	vbf_hh4b_sm_run2_frozen_v2_train_shard9404_10k	104	train	10000	635	uniform_member_constant	Event/Event.Weight	0.0014283836353570223	not_required_member_constant			/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/classifier/vbf_hh4b_canonical100k_v1/parquets/vbf_hh4b_sm_run2_frozen_v2_train_shard9404_10k_hh4b_candidates_v2.parquet	00781061a9798b16ced361cee0cbfcd90f7ad4790d5d1e155448020b0c633c4a	f215a1296d8087aa13daf573e9c645a24932c0891fb509802b2ac6169700fd34	True	False	False	False
