population_kind	sample_class	process_or_mode	campaign	transport_id	source_index_or_target_index	final_split	generated_events	candidate_rows	transport_class	generator_weight_provenance	constant_generator_weight	event_join_key	sidecar_or_fragment_path	sidecar_or_fragment_sha256	candidate_path	candidate_sha256	source_payload_sha256	transport_complete	validation_or_test_payload_opened	physical_weight_application_authorized	physical_yield_calculation_authorized
ordinary	background	tchannel_antitop	unified_background_5m_single_top_pilot50k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_pilot50k_20260722_v1/tchannel_antitop_run2_frozen_v2_single_top_pilot_shard4202_10kevt_bundle.tar.gz	279	train	10000	8	uniform_member_constant	Event/Event.Weight	58.124000549316406	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_antitop/0279_tchannel_antitop_run2_frozen_v2_single_top_pilot_shard4202_10kevt_hh4b_candidates_v2.parquet	4dfef14d18b64f285379419e2b9eacc15cfde6667975980a6ca9ab72c8cdeece	2d30ec99fcfb7255862de5d0967ac8a07bca8707fb8d4cd879bdc2e3e2e652f2	True	False	False	False
ordinary	background	tchannel_antitop	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4308_10kevt_bundle.tar.gz	280	train	10000	1	uniform_member_constant	Event/Event.Weight	58.256999969482422	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_antitop/0280_tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4308_10kevt_hh4b_candidates_v2.parquet	3a24bda8c64aa252828c0cc5e89065b16b9d834e24c9d568dadbf4011ec12094	980e13cf5fb2e6e3cea61a7361bd1b9a7dd4c461d339a49b490e37b5d83a5bef	True	False	False	False
ordinary	background	tchannel_antitop	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4310_10kevt_bundle.tar.gz	282	train	10000	2	uniform_member_constant	Event/Event.Weight	58.136001586914062	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_antitop/0282_tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4310_10kevt_hh4b_candidates_v2.parquet	3995cedc0c14b4cf29b4c58770cca26be11f5965e1a8f401290cbe4988ae4dc7	7c88c93a3a654832f39bf234c3986674069b565fa4b79580ffa4bd309481cdd5	True	False	False	False
ordinary	background	tchannel_antitop	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4311_10kevt_bundle.tar.gz	283	train	10000	4	uniform_member_constant	Event/Event.Weight	58.175998687744141	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_antitop/0283_tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4311_10kevt_hh4b_candidates_v2.parquet	f6446757ccd34d73d51bdc7f10d717d2e59dd693674044cde37ac5be4ab510d6	f3204db0422e5e4818c8d8d48e5ea271de38287db9ed25ef68446f6a5405ba12	True	False	False	False
ordinary	background	tchannel_antitop	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4312_10kevt_bundle.tar.gz	284	train	10000	4	uniform_member_constant	Event/Event.Weight	58.194999694824219	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_antitop/0284_tchannel_antitop_run2_frozen_v2_single_top_scaleout_shard4312_10kevt_hh4b_candidates_v2.parquet	187044af77b67defdaef7cd4491b9bb14b26cac8a7f31523e4310fa21bd7605a	cf3320ceb22a9304b63d97229fc0ac778a449a5871f7860cd9b53c1ee7cdf04b	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_pilot50k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_pilot50k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_pilot_shard4201_10kevt_bundle.tar.gz	287	train	10000	7	uniform_member_constant	Event/Event.Weight	100.36000061035156	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0287_tchannel_top_run2_frozen_v2_single_top_pilot_shard4201_10kevt_hh4b_candidates_v2.parquet	168259cf5ba71a9d5827f02a04b492017f09d5af94110f1da2fa6b1a52540cb7	81f8ded63940644cbcaaaef975f1964946d6f52ff13f8ab86367896efd0ed7a5	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_scaleout_shard4301_10kevt_bundle.tar.gz	288	train	10000	7	uniform_member_constant	Event/Event.Weight	100.64299774169922	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0288_tchannel_top_run2_frozen_v2_single_top_scaleout_shard4301_10kevt_hh4b_candidates_v2.parquet	4a27e637a6cb943d23caa46610b4b3aa9a7a6e88076e06dafaee60e352aa678c	7d685e63c751937cdec80dbfae60897d6ac4a36a3a8c63fb759b44cd5d1c995b	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_scaleout_shard4302_10kevt_bundle.tar.gz	289	train	10000	4	uniform_member_constant	Event/Event.Weight	100.56900024414062	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0289_tchannel_top_run2_frozen_v2_single_top_scaleout_shard4302_10kevt_hh4b_candidates_v2.parquet	eb5a227cf398db7f9b854c3eea6a378513f65800314c8809635b28cd40c449a9	34097df4c4fc2a27345206ea71f26f6ee2eab514019d94d1e995da1a874b6227	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_scaleout_shard4303_10kevt_bundle.tar.gz	290	train	10000	1	uniform_member_constant	Event/Event.Weight	100.81600189208984	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0290_tchannel_top_run2_frozen_v2_single_top_scaleout_shard4303_10kevt_hh4b_candidates_v2.parquet	b61c5ec915f5c9f2f1accb541b57fc2d567793a69fe44988a058520d296b2071	d5019761b35a117d29d15a1f4e2b3b29b4de50ba998da1cfab0e8620f3f88420	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_scaleout_shard4304_10kevt_bundle.tar.gz	291	train	10000	0	uniform_member_constant	Event/Event.Weight	100.38800048828125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0291_tchannel_top_run2_frozen_v2_single_top_scaleout_shard4304_10kevt_hh4b_candidates_v2.parquet	6ecb43c3d83f9d0083f49bf84239160ad0e69ca93683c510e00f9ff1931bd8a3	3d8dae2d9b2a3b9c73a5f3aaf82e05b5ef4bb5c25aae5d660ce8eb671b4fe918	True	False	False	False
ordinary	background	tchannel_top	unified_background_5m_single_top_scaleout280k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_single_top_scaleout280k_20260722_v1/tchannel_top_run2_frozen_v2_single_top_scaleout_shard4305_10kevt_bundle.tar.gz	292	train	10000	0	uniform_member_constant	Event/Event.Weight	100.32399749755859	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/tchannel_top/0292_tchannel_top_run2_frozen_v2_single_top_scaleout_shard4305_10kevt_hh4b_candidates_v2.parquet	6ecb43c3d83f9d0083f49bf84239160ad0e69ca93683c510e00f9ff1931bd8a3	4c249d9c872bc0f81a44d145fd536436e6974a438b87825859b2f6b17161c9ab	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_pilots_20260720_retry1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_pilots_20260720_retry1/ttbar_inclusive_run2_frozen_v2_unified5m_pilot_shard000_10k_bundle.tar.gz	381	train	10000	36	uniform_member_constant	Event/Event.Weight	512.56414794921875	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0381_ttbar_inclusive_run2_frozen_v2_unified5m_pilot_shard000_10k_hh4b_candidates_v2.parquet	44373a0bff1ca4b60a7fba6ef536fa8c71d4411d6c9751d19a953151d5e2cb80	bbacdadaddc590df5ba09ca4edb3cbc87f7c563accbd5582337c4218c1b852d2	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard001_10k_bundle.tar.gz	382	train	10000	41	uniform_member_constant	Event/Event.Weight	511.54476928710938	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0382_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard001_10k_hh4b_candidates_v2.parquet	6873a02d6e2ecb2dc45ddcb20fd3f8afce5644dc29d50df41ec3803c78af8723	f59a58e22442b9e084a24c7b9171728cfe2ba5e95dcf49f515ff00a31698fd53	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard002_10k_bundle.tar.gz	391	train	10000	39	uniform_member_constant	Event/Event.Weight	513.5369873046875	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0391_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard002_10k_hh4b_candidates_v2.parquet	d9dd3f042e0daab64afc46195fabb50f134db4751b07afa0feb2f8908e65f2d2	c0a682805b47b6fbd9c9ad6300b71c7920d112f04977f698a07ef86a508b4032	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard003_10k_bundle.tar.gz	400	train	10000	34	uniform_member_constant	Event/Event.Weight	511.72506713867188	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0400_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard003_10k_hh4b_candidates_v2.parquet	15363c0719d30d43e0421cc0dcc3a8656fd0d0a00316db93b3ab0872ca5dbdcc	b439e6b7f97d369ce0c44ce4b210464bffe70027e4b731539da28e4bd3bdb6c6	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard005_10k_bundle.tar.gz	417	train	10000	38	uniform_member_constant	Event/Event.Weight	511.95755004882812	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0417_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard005_10k_hh4b_candidates_v2.parquet	3bdff7dd603fb60cfd85c4bc4e69a766768c7b5f07af10ee900b39991d50d2d8	a2d91c3fff445c63ef87356f0b895c0dcc241f4670139499f35642da659c9fad	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard006_10k_bundle.tar.gz	426	train	10000	28	uniform_member_constant	Event/Event.Weight	513.15478515625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0426_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard006_10k_hh4b_candidates_v2.parquet	a9d930e3c95eda1faf9a301a67b291880d36923a9daf6941a464a884e7c9e37d	e8135cd33d05d4e111910b32ddaec0546500733db1831f7d7d7c72d770928a85	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard007_10k_bundle.tar.gz	435	train	10000	30	uniform_member_constant	Event/Event.Weight	512.36114501953125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0435_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard007_10k_hh4b_candidates_v2.parquet	a9b901000080ef6442afe8ec29c621a0d98a154c78f35036eab6239a2747ab50	a67dc9fe92fb1dcdd16c029f8ae9e9f82031fa8db3736cc0ead022a867627068	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard008_10k_bundle.tar.gz	440	train	10000	29	uniform_member_constant	Event/Event.Weight	512.81146240234375	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0440_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard008_10k_hh4b_candidates_v2.parquet	e31f2919fef26e303b89079ad2c66d52fc33c9dac94ed491f80c99c7d118348d	42e16ee7e83e48065d84912ee0328a4c7690d73e6904cf44ba4a2a6a8bb00640	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard010_10k_bundle.tar.gz	383	train	10000	36	uniform_member_constant	Event/Event.Weight	512.2164306640625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0383_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard010_10k_hh4b_candidates_v2.parquet	9d591a996d57fc2f276aaa8732234fb38a67758f973fb634bdf64754c8f1a77e	3e9904e4e92952d0ae16adda386c8959b71fdb10c29fb330f71263e1e764de50	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard011_10k_bundle.tar.gz	384	train	10000	34	uniform_member_constant	Event/Event.Weight	512.0283203125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0384_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard011_10k_hh4b_candidates_v2.parquet	35c83007d772e955fb4134b6a457b47dc23bf6b06522aefae4a0d2ff057193d1	cfc0800605ecd7a5881b014782da8db0c8e5ab63533ee73b708c105529b3b277	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard012_10k_bundle.tar.gz	385	train	10000	24	uniform_member_constant	Event/Event.Weight	512.52691650390625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0385_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard012_10k_hh4b_candidates_v2.parquet	600239db2a6cd2cecd6dae5909835b869ccbd44d93293a361ee0134519651274	a1bcdbdddd431f2b9dc7cdc7603662c83821d57ad3aa963fd8c77734721e80a1	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard013_10k_bundle.tar.gz	386	train	10000	35	uniform_member_constant	Event/Event.Weight	512.2115478515625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0386_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard013_10k_hh4b_candidates_v2.parquet	293f4317154b844719371975d62a8a8224c7a71b82a820dfd337c8d4e2b03051	1c619220100482e17290a479589e59f8fe78430b39bc0afc792edca739aaf8f7	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard015_10k_bundle.tar.gz	387	train	10000	27	uniform_member_constant	Event/Event.Weight	512.63116455078125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0387_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard015_10k_hh4b_candidates_v2.parquet	0e77269d5baf56b8f28f988f07d9399593cbe7d06fe4eab40d31983353efe7ee	07f2a2e7705c3d33e0ee7441db077aad7ed3cd2fb9b95b9cb89d351e9d77824e	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard016_10k_bundle.tar.gz	388	train	10000	40	uniform_member_constant	Event/Event.Weight	512.611083984375	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0388_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard016_10k_hh4b_candidates_v2.parquet	897003eb2df51a576125f734d6df3639867f0326142033ce4d83736db7f99394	d49f0eb0a0ee59e839c550727eaf704516284698d3e55cdeb4e0c86921d3d1e5	True	False	False	False
ordinary	background	ttbar_inclusive	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard017_10k_bundle.tar.gz	389	train	10000	36	uniform_member_constant	Event/Event.Weight	512.1627197265625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/ttbar_inclusive/0389_ttbar_inclusive_run2_frozen_v2_unified5m_wavea_shard017_10k_hh4b_candidates_v2.parquet	26afb5c4411a739a31420f17a93407b807bbc8c665499142846cad9ed0c20bf4	c99422fb308c4319524a1abca2966eddda2125ba34075b313945df608b8e961e	True	False	False	False
